date,tweet,sentiment,saham
2019-11-29,"IHSG Menguat 0,72 di Akhir Sesi I, TLKM & BMRI Jadi Penopang Utama https://market.bisnis.com/read/20191129/7/1175727/ihsg-menguat-072-di-akhir-sesi-i-tlkm-bmri-jadi-penopang-utama?utm_source=dlvr.it&utm_medium=twitter",positif,bmri
2019-11-29,"Setiap hari Jumat, yuk ajak teman kantor lunch di Hokben. Dengan #mandiridebit GPN Sahabat bisa dapatkan bonus snack loh. Klik http://bmri.id/hokbenGPNuntukinfoselengkapnya.#mandiripromopic.twitter.com/oYCHVSVMpsmoreinfo:http://bankmandiri.co.id",netral,bmri
2019-11-29,"Setiap hari Jumat, yuk ajak teman kantor lunch di Hokben. Dengan #mandiridebit GPN Sahabat bisa dapatkan bonus snack loh. Klik http://bmri.id/hokbenGPNuntukinfoselengkapnya.#mandiripromo",netral,bmri
2019-11-29,"Payday bazaar! Ayo Cardholders ke Menara Mandiri 1 Lobby & Assembly Hall lt. 10 karena ada bazaar MAP diskon hingga 80%, jika Cardholders belanja menggunakan #mandiridebit atau #mandiricard Cardholders bisa mendapatkan tambahan diskon 10%. http://bmri.id/mappayday#mandiripromo",positif,bmri
2019-11-29,"Sahabat, sudah daftar #mandirionline dan nikmati kemudahannya untuk segala transaksi perbankanmu? Yuk daftar sekarang, ada bonus e-voucher http://tiket.comRp150ribuloh.Infoselengkapnyaklikhttp://bmri.id/tiketdotcom#mandiripromopic.twitter.com/NRw3A6xh7hmorei",positif,bmri
2019-11-29,"Sahabat, sudah daftar #mandirionline dan nikmati kemudahannya untuk segala transaksi perbankanmu? Yuk daftar sekarang, ada bonus e-voucher http://tiket.comRp150ribuloh.Infoselengkapnyaklikhttp://bmri.id/tiketdotcom#mandiripromo",positif,bmri
2019-11-29,"Top foreign net buy 28/11/19: SMGR, BRPT, BBNI, PGAS. Top foreign net sell 28/11/19: BBRI, TLKM, BMRI, ACES. #DailyReport",netral,bmri
2019-11-29,#EmitenNews Sat Nusapersada Tbk (PTSN) peroleh kredit dari Bank Mandiri Tbk (BMRI) sebesar US$ 6jt utk tambahan pembiayaan pembangunan pabrik baru,positif,bmri
2019-11-29,"Sahabat, udah ikutan aktivasi #tebakanmandiri? Dapatkan kartu #mandiriemoney dengan saldo Rp50.000 utk 10 pemenang. Jawab dengan reply bankmandiri/retweet disertai hashtag #tebakanmandiri. Periode aktivasi 25 Nov s.d. 1 Des19 pk.23.59 WIB. Info: http://bmri.id/tmbm11219mo",netral,bmri
2019-11-29,"Sahabat, udah ikutan aktivasi #tebakanmandiri? Dapatkan kartu #mandiriemoney dengan saldo Rp50.000 utk 10 pemenang. Jawab dengan reply @mandirifiesta/retweet disertai hashtag #tebakanmandiri. Periode aktivasi 25 Nov s.d. 1 Des19 pk.23.59 WIB. Info: http://bmri.id/tmmf11219",netral,bmri
2019-11-29,"Cardholders, udah ikutan aktivasi #tebakanmandiri? Dapatkan saldo LinkAja Rp50.000 utk 10 pemenang. Jawab dengan reply @mandiricard/retweet disertai hashtag #tebakanmandiri. Periode aktivasi 25 Nov s.d. 1 Des19 pk.23.59 WIB. Info: http://bmri.id/tmmkk11219",netral,bmri
2019-11-29,"Selamat pagi traders, rekomendasi saham harian yang menarik untuk di trading pada hari ini jumat 29 nov 2019. TBIG BUY 1080 TP 1120 CL 1060 BMRI SPEC BUY 6775 TP 6900 CL 6700 BTPS SPEC BUY 3900 TP https://instagram.com/p/B5bgg7KHtM9/?igshid=a74kssm9w68d",positif,bmri
2019-11-29,"Sahabat, udah ikutan aktivasi #tebakanmandiri? Dapatkan kartu #mandiriemoney dengan saldo Rp50.000 utk 10 pemenang. Jawab dengan reply @bankmandiri/retweet disertai hashtag #tebakanmandiri. Periode aktivasi 25 Nov s.d. 1 Des19 pk.23.59 WIB. Info: http://bmri.id/tmbm11219",netral,bmri
2019-11-29,"Pantes nyokap gue baek bgt tibatiba nanyain mau ganti hp apa engga, ternyata UNVR sama BBCA mau bagi2 dividen",positif,unvr
2019-11-29,Bisa banget mba Adel. Mba Adel tinggal buka akun sekuritas lalu beli saham dengan kode emiten UNVR.,netral,unvr
2019-11-29,Yaah iya aku gak punya uang kalo unvr sama bbca aku punya 10 lot,netral,unvr
2019-11-29,"1.9 M buat beli Saham UNVR, BBRI, JSMR & ICBP colek cc: @estugumelarr @IDX_BEI",netral,unvr
2019-11-29,Desember ceria here I come! UNVR dan BBCA bagi2 dividen plus saatnya menjual saham2 tidur saat windress period:),positif,unvr
2019-11-29,"UNVR Tebar Dividen Rp 3,28 T, Simak Jadwalnya https://cnbcindonesia.com/market/20191129115221-17-119015/unvr-tebar-dividen-rp-328-t-simak-jadwalnya?utm_source=twitter&utm_medium=oa&utm_content=cnbcindonesia&utm_campaign=cmssocmed",positif,unvr
2019-11-30,BBRI dukung pemberdayaan perempuan di bidang teknologi http://keuangan.kontan.co.id/news/bbri-dukung-pemberdayaan-perempuan-di-bidang-teknologi#bank,netral,bbri
2019-11-30,Hambok mending tumbas TLKM mumpung murah2e,positif,tlkm
2019-11-30,"Parfume mu sudah mulai habis Cardholders? Ke C&F saja ke Cardholders karena sedang ada promo buy 1 get 1, hemat hingga 50%, serta cicilan 0% hingga 3 bulan dengan menggunakan #mandiridebit atau #mandiricard loh. Info: http://bmri.id/jktcnf11#mandiriprhttps://ift.tt/1ju1r2i",positif,bmri
2019-11-30,"Parfume mu sudah mulai habis Cardholders? Ke C&F saja ke Cardholders karena sedang ada promo buy 1 get 1, hemat hingga 50%, serta cicilan 0% hingga 3 bulan dengan menggunakan #mandiridebit atau #mandiricard loh. Info: http://bmri.id/jktcnf11#mandiripromo",positif,bmri
2019-11-30,"Cardholders, kamu sedang mencari kacamata? Beli di Optik Seis aja. Lagi ada promo diskon hingga 30% dengan menggunakan #mandiricard loh. Kalian juga bisa dapatkan program cicilan 0% sampai dengan 6 bulan. Info: http://bmri.id/seisnov19#mandiripromopic.https://ift.tt/1ju1r2i",netral,bmri
2019-11-30,"Cardholders, kamu sedang mencari kacamata? Beli di Optik Seis aja. Lagi ada promo diskon hingga 30% dengan menggunakan #mandiricard loh. Kalian juga bisa dapatkan program cicilan 0% sampai dengan 6 bulan. Info: http://bmri.id/seisnov19#mandiripromo",netral,bmri
2019-11-30,"Dapatkan paket 4 hari 3 malam VISIT ASEAN Tourism Cities dan 10 paket jalan-jalan ke Singapura. Caranya cukup tingkatkan transaksi #mandiricard MasterCard Sahabat, untuk info selengkapnya klik http://bmri.id/visitasean#mandiripromo",positif,bmri
2019-11-30,"Sudah mau akhir tahun namun belum mendapatkan tiket pesawat atau hotel untuk liburan Cardholders? Yuk datang ke Senayan City, Jakarta karena sedan ada Mandiri Holiday Experience loh! Untuk info lebih lanjut bisa klik laman berikut: http://bmri.id/mhedd#mandiripromo",positif,bmri
2019-11-30,"Sahabat, yuk ikutan aktivasi #tebakanmandiri. Dapatkan kartu #mandiriemoney dengan saldo Rp50.000 utk 10 pemenang. Jawab dengan reply bankmandiri/retweet disertai hashtag #tebakanmandiri. Periode aktivasi 25 Nov s.d. 1 Des19 pk.23.59 WIB. Info: http://bmri.id/tmbm11219mor",netral,bmri
2019-11-30,"Cardholders, yuk ikutan aktivasi #tebakanmandiri. Dapatkan saldo LinkAja Rp50.000 utk 10 pemenang. Jawab dengan reply @mandiricard/retweet disertai hashtag #tebakanmandiri. Periode aktivasi 25 Nov s.d. 1 Des19 pk.23.59 WIB. Info: http://bmri.id/tmmkk11219",netral,bmri
2019-11-30,"Sahabat, yuk ikutan aktivasi #tebakanmandiri. Dapatkan kartu #mandiriemoney dengan saldo Rp50.000 utk 10 pemenang. Jawab dengan reply @bankmandiri/retweet disertai hashtag #tebakanmandiri. Periode aktivasi 25 Nov s.d. 1 Des19 pk.23.59 WIB. Info: http://bmri.id/tmbm11219",netral,bmri
2019-11-30,"Sahabat, yuk ikutan aktivasi #tebakanmandiri. Dapatkan kartu #mandiriemoney dengan saldo Rp50.000 utk 10 pemenang. Jawab dengan reply @mandirifiesta/retweet disertai hashtag #tebakanmandiri. Periode aktivasi 25 Nov s.d. 1 Des19 pk.23.59 WIB. Info: http://bmri.id/tmmf11219",netral,bmri
2019-11-30,serok teerossss..... bmri ditunggu 6700,positif,bmri
2019-12-01,Motivasi ku nyari uang cuma untuk beli UNLVR sama ICBP doang ayo semangat nyari duitnya mumpung lagi diskon,netral,icbp
2019-12-01,nasabah m*nd*r* ... baru ramah pas tau karyawan tlkm,netral,tlkm
2019-12-01,Yaelah tlkm wasu.,netral,tlkm
2019-12-01,dilayani call 14000 tgl 1 Des19 pk 21.46 dg bayu dan roy silalahi tp tdk sopan dan tanpa solusi yg jelas pls help BMRI CC,positif,bmri
2019-12-01,@mandiricard appr code 989309 (info dr bayu) kartu skyz tgl 1 Des19 pk 20.24.19 dibatalkan kasir di edc BCA tp sms message berhasil tanpa struk. transaksi diulang kasir dg PIN di edc BMRI sukses dg appr code 368288 pk 20.24.45 dan ada struk. keluhan double posting SKYZ di,positif,bmri
2019-12-01,@mandiricare appr code 989309 (info dr bayu) kartu skyz tgl 1 Des19 pk 20.24.19 dibatalkan kasir di edc BCA tp sms message berhasil tanpa struk. transaksi diulang kasir dg PIN di edc BMRI sukses dg appr code 368288 pk 20.24.45 dan ada struk. keluhan double posting SKYZ di,positif,bmri
2019-12-01,Cardholders daftarkan diri mu & menangkan paket wisata VISIT ASEAN dengan perbanyak transaksi menggunakan #mandiricard mastercard karena bagi pemegang #mandiricard dengan poin tertinggi Cardholders bisa memenangkan Grand Prize. Info http://bmri.id/visitasean#mandiripromo,positif,bmri
2019-12-01,Yuk meriahkan opening store SOGO di Medan Deli Park. Ada cashback hingga 100% loh dan promo diskon serta fasilitas cicilan 0%. Untuk mengetahui info mengenai promo menarik lainnya klik http://bmri.id/sogodelipark#mandiripromopic.twitter.com/CDbuPzPlNomoreinfo:www.bankm,positif,bmri
2019-12-01,"Sahabat, lezatnya roti dan kue di BreadTalk bisa dinikmati lebih hemat dengan bertransaksi menggunakan #mandiridebit atau #mandiricard. Selain itu, dapatkan juga bonus produk serta tambahan diskon hingga 30% pakai #fiestapoin. Info http://bmri.id/breadtalkbonusproduct#mandiripromo",positif,bmri
2019-12-01,Yuk meriahkan opening store SOGO di Medan Deli Park. Ada cashback hingga 100% loh dan promo diskon serta fasilitas cicilan 0%. Untuk mengetahui info mengenai promo menarik lainnya klik http://bmri.id/sogodelipark#mandiripromo,positif,bmri
2019-12-01,"Sahabat, dapatkan layanan baru dari bankmandiri berupa akun WhatsApp resmi di nomor +6281 184 14000. Klik http://bmri.id/whatsappuntukinfohttps://selengkapnya.pic.twitter.com/TxcdLufbdhmoreinfo:http://bankmandiri.co.id",netral,bmri
2019-12-01,"Sahabat, dapatkan layanan baru dari @bankmandiri berupa akun WhatsApp resmi di nomor +6281 184 14000. Klik http://bmri.id/whatsappuntukinfoselengkapnya.",netral,bmri
2019-12-01,"Sahabat, aktivasi #tebakanmandiri tinggal 1 hari lagi. Dapatkan kartu #mandiriemoney dengan saldo Rp50.000 utk 10 pemenang. Jawab dgn reply @mandirifiesta/retweet disertai hashtag #tebakanmandiri. Periode aktivasi 25 Nov s.d. 1 Des19 pk.23.59 WIB. Info: http://bmri.id/tmmf11219",netral,bmri
2019-12-01,"Sahabat, aktivasi #tebakanmandiri tinggal 1 hari lagi. Dapatkan kartu #mandiriemoney dengan saldo Rp50.000 utk 10 pemenang. Jawab dengan reply @bankmandiri/retweet disertai hashtag #tebakanmandiri. Periode aktivasi 25 Nov s.d. 1 Des19 pk.23.59 WIB. Info: http://bmri.id/tmbm11219",netral,bmri
2019-12-01,"Cardholders, aktivasi #tebakanmandiri tinggal 1 hari lagi. Dapatkan saldo LinkAja Rp50.000 utk 10 pemenang. Jawab dengan reply @mandiricard/retweet disertai hashtag #tebakanmandiri. Periode aktivasi 25 Nov s.d. 1 Des19 pk.23.59 WIB. Info: http://bmri.id/tmmkk11219",netral,bmri
2019-12-02,"BBRI & TLKM ijo but WIKA, TINS, PTPP, ANTM merah semua",netral,bbri
2019-12-02,dulu bca krn naik terus trendnya cm skrg udh mahal jd lari ke bbri klo harganya 3800-3900 sm tlkm. Pengen indofood sm japfa tp blm sempet perhatiin murahnya itu di harga brp,positif,bbri
2019-12-02,"Top 10 Market Cap, HMSP dan BBRI Melambung http://brt.st/6nV1",positif,bbri
2019-12-02,beli saham BBRI pas masih 400 perak,netral,bbri
2019-12-02,Window Dressing banking BBTN BBNI BMRI BBRI masih menarik di beli hold akhir sampai januari.,positif,bbri
2019-12-02,Pantesan ICBP melonjak aja Kayaknya hrs beli KINO jg nih,positif,icbp
2019-12-02,"Hello Monday 2 Desember 2019 ICBP Spec Buy dengan support di 11300, cutloss jika break di bawah 11100. Jika tidak break di bawah 11300 potensi naik ke 11425-11600 short term.",positif,icbp
2019-12-02,BBRI & TLKM ijo,netral,tlkm
2019-12-02,dulu bca ... skrg lari ke bbri & tlkm,netral,tlkm
2019-12-02,Ngincar BMRI atau TLKM,netral,tlkm
2019-12-02,Gw donlot karena rumah pakai tlkm,netral,tlkm
2019-12-02,Lebih yakin pak TLKM,netral,tlkm
2019-12-02,Habis beli tlkm waktu anjlok kemaren,negatif,tlkm
2019-12-02,2020 TLKM aja dulu,netral,tlkm
2019-12-02,Ngincar BMRI kalo ngga TLKM asalkan ga model gorengan kayak jwsry,negatif,bmri
2019-12-02,Bmri lah,netral,bmri
2019-12-02,Cardholders yang berada di Denpasar yuk kunjungi outlet BreadTalk terbaru di Ramayana karena sedan ada promo special price untuk roti dan slice cake dengan #mandiridebit atau #mandiricard. Untuk info selengkapnya klik http://bmri.id/breadtalkbali#mandiriprhttps://ift.tt/1ju1r2i,netral,bmri
2019-12-02,"Sahabat, bagi kamu yang sedang berada di Medan dan lagi mencari tas, sekarang waktu yang pas nih, karena ada promo pembukaan store Travelogue di Delipark Medan, dapatkan diskon hingga 25% dengan #fiestapoin. Info: http://bmri.id/travdelipark#mandiripromo",netral,bmri
2019-12-02,Cardholders yang berada di Denpasar yuk kunjungi outlet BreadTalk terbaru di Ramayana karena sedan ada promo special price untuk roti dan slice cake dengan #mandiridebit atau #mandiricard. Untuk info selengkapnya klik http://bmri.id/breadtalkbali#mandiripromo,netral,bmri
2019-12-02,"TOP PICKS 5 : (JSMR IJ) TP IDR 7,00053% (BMRI IJ) TP IDR 10,00048 % (WSKT IJ) TP IDR 2,700110% (CTRA IJ) TP IDR 1,48052% (MDKA IJ) TP IDR 1,45034% Analysts: Andrey Wijaya, Fauzan Luthfi Djamal 02-12-2019 . #SahamIsEasy #InvestSmarter #TradeEasier",netral,bmri
2019-12-02,Artikel-artikel mengenai khasiat BCAA untuk pesakit-pesakit jantung warga tua. https://hindawi.com/journals/bmri/2014/341603/,netral,bmri
2019-12-02,Window Dressing banking BBTN BBNI BMRI BBRI masih menarik di beli hold akhir sampai januari.,positif,bmri
2019-12-02,"$BSDE #Bumi Serpong Damai PT Indonesia Daily - Monday, December 2, 2019: Bumi Serpong Damai (BSDE IJ/BUY/Rp1,250/Target: Rp1,850): Meeting millennials’ housing demand; maintain BUY on cheap valuation. TRADERS’ CORNER Bank Mandiri (BMRI http://dlvr.it/RKTt8B#equity#stocks",positif,bmri
2019-12-02,"Sahabat, aktivasi #tebakanmandiri hadir kembali. Dapatkan hadiah saldo LinkAja Rp50.000 utk 10 pemenang. Jawab dengan reply bankmandiri/retweet disertai hashtag #tebakanmandiri. Periode aktivasi 2 s.d. 8 Des19 pk.23.59 WIB. Info: http://bmri.id/tmbm81219moreinfo:ww",netral,bmri
2019-12-02,"Sahabat, aktivasi #tebakanmandiri hadir kembali. Dapatkan hadiah saldo LinkAja Rp50.000 utk 10 pemenang. Jawab dengan reply @bankmandiri/retweet disertai hashtag #tebakanmandiri. Periode aktivasi 2 s.d. 8 Des19 pk.23.59 WIB. Info: http://bmri.id/tmbm81219",netral,bmri
2019-12-02,"Cardholders, aktivasi #tebakanmandiri hadir kembali. Dapatkan hadiah saldo LinkAja Rp50.000 utk 10 pemenang. Jawab dengan reply @mandiricard/retweet disertai hashtag #tebakanmandiri. Periode aktivasi 2 s.d. 8 Des19 pk.23.59 WIB. Info: http://bmri.id/tmmkk81219",netral,bmri
2019-12-02,"Sahabat, aktivasi #tebakanmandiri hadir kembali. Dapatkan hadiah saldo LinkAja Rp50.000 utk 10 pemenang. Jawab dengan reply @mandirifiesta/retweet disertai hashtag #tebakanmandiri. Periode aktivasi 2 s.d. 8 Des19 pk.23.59 WIB. Info: http://bmri.id/tmmf81219",netral,bmri
2019-12-02,"#MarketReview #Saham TOP gainer by change: GGRM (+Rp1,325), UNVR (+Rp1,050), UNTR (+Rp800), TKIM (+Rp800), dan INTP (+Rp775)",netral,unvr
2019-12-02,Nyetok sabun mandi berliter2 pas promo unvr day di sopi. Taunya tiap orang sabunnya beda2. Tiap bulan beli juga Papa pake lux barsoap. Ibu JF Sulfur barsoap. Gue Dove barsoap. Papam Cussons/Johnson barsoap. Itu stok buat suami gue doang berarti,netral,unvr
2019-12-02,"Hari ini cum dividen BATA (Rp 3,22) dan UNVR (Rp 430). Listing perdana saham Asia Sejahtera Mina dengan kode AGAR di harga Rp 110. AGAR bergerak di bidang pertanian, perikanan, industri pengolahan dan perdagangan besar.",positif,unvr
2019-12-02,"JII Naik Tajam Lebih dari 1 Persen, ASII & UNVR Pendorong Utama http://bit.ly/2P2zwxp",positif,unvr
2019-12-02,Kamu jangan minder kalo cuma punya hp xiaomi motor beat yg penting punya UNVR 2 lot,netral,unvr
2019-12-03,BBRI aja kak,netral,bbri
2019-12-03,"- Total laba perusahaan-perusahaan yang membayarkan dividen adalah Rp328,014.24 miliar (Rp328,01 triliun) - Jumlah dividen dibayarkan oleh Bank BRI (BBRI) sebesar Rp16,16 triliun - Jumlah dividen terkecil dibayarkan sebesar Rp480 juta",positif,bbri
2019-12-03,"Lgi pegang bbri sama antm min, lgi merah merah tapi :(",negatif,bbri
2019-12-03,Cikal bakal bisnis masa depan TLKM,netral,tlkm
2019-12-03,Kyok TLKM yho bro ... susah dilepas,negatif,tlkm
2019-12-03,#MarketReview ... TOP Value: TLKM,netral,tlkm
2019-12-03,Dulu di tlkm 300 : 14000 ... pesimis?,netral,tlkm
2019-12-03,"JII Bergerak Negatif, TLKM Penekan Utama",negatif,tlkm
2019-12-03,Saham yang layak dicermati: TLKM...,positif,tlkm
2019-12-03,Tu q wey yo tlkm,netral,tlkm
2019-12-03,"Top 10 Market Cap, HMSP dan BMRI Melonjak http://brt.st/6o0K",positif,bmri
2019-12-03,Yang kek gini di bmri tamat.,netral,bmri
2019-12-03,Ingini menikmati keindahan kota Jepang Cardholders? Langsung ke outlet HIS Travel atau buka websitenya karena ada paket tour spesial ke Jepang dengan #mandiricard loh! Ayo tunggu apalagi sebelum kehabisan. Info http://bmri.id/hisjpn#mandiripromopic.https://ift.tt/1ju1r2i,positif,bmri
2019-12-03,"Bagi nasabah #mandiriprioritas dan #mandiriprivate, hadiri Market Outlook 2020 pada 4 Desember 2019 di Hotel Indonesia Kempinski Jakarta. Ikuti pembahasan mengenai perkembangan ekonomi Indonesia langsung dari para pakar dan pemerintah. Info lengkap klik: http://bmri.id/mmo2020",positif,bmri
2019-12-03,Ingini menikmati keindahan kota Jepang Cardholders? Langsung ke outlet HIS Travel atau buka websitenya karena ada paket tour spesial ke Jepang dengan #mandiricard loh! Ayo tunggu apalagi sebelum kehabisan. Info http://bmri.id/hisjpn#mandiripromo,positif,bmri
2019-12-03,Yuk ke IKEA Alam Sutera atau Sentul City. Karena Cardholders bisa melihat berbagai macam furniture dan tata letaknya agar rumah mu semakin menarik dan dapatkan juga promo cicilan 0% hingga 12 bulan dgn menggunakan #mandiricard http://bmri.id/ikea19#https://ift.tt/1ju1r2i,positif,bmri
2019-12-03,Yuk ke IKEA Alam Sutera atau Sentul City. Karena Cardholders bisa melihat berbagai macam furniture dan tata letaknya agar rumah mu semakin menarik dan dapatkan juga promo cicilan 0% hingga 12 bulan dgn menggunakan #mandiricard http://bmri.id/ikea19#mandiripromo,positif,bmri
2019-12-03,"Sahabat nasabah #mandiriprioritas, yuk miliki #mandiricard Prioritas dan nikmati beragam benefit yaitu pengalaman perjalanan kelas dunia dan masih banyak penawaran spesial lainnya. Klik http://bmri.id/prioritasuntukinfolebihlanjut.#mandiripromopic.twitter.com/mZpun5LsW",positif,bmri
2019-12-03,"Menjelang liburan akhir tahun yuk beli sunglasses baru, agar tetap stylish saat berlibur nanti. Dengan #mandiricard, Sahabat bisa nikmati promo spesial Optik Seis berupa diskon s.d. 30% dan fasilitas cicilan 0%. Klik http://bmri.id/seisnov19untukinfolebihlanjut.#mandir",positif,bmri
2019-12-03,"Menjelang liburan akhir tahun yuk beli sunglasses baru, agar tetap stylish saat berlibur nanti. Dengan #mandiricard, Sahabat bisa nikmati promo spesial Optik Seis berupa diskon s.d. 30% dan fasilitas cicilan 0%. Klik http://bmri.id/seisnov19untukinfolebihlanjut.#mandiripromo",positif,bmri
2019-12-03,"Sahabat, aktivasi #tebakanmandiri masih berlanjut. Dapatkan hadiah saldo LinkAja Rp50.000 utk 10 pemenang. Jawab dengan reply bankmandiri/retweet disertai hashtag #tebakanmandiri. Periode aktivasi 2 s.d. 8 Des19 pk.23.59 WIB. Info: http://bmri.id/tmbm81219moreinfo:www.",positif,bmri
2019-12-03,"Sahabat, aktivasi #tebakanmandiri masih berlanjut. Dapatkan hadiah saldo LinkAja Rp50.000 utk 10 pemenang. Jawab dengan reply @bankmandiri/retweet disertai hashtag #tebakanmandiri. Periode aktivasi 2 s.d. 8 Des19 pk.23.59 WIB. Info: http://bmri.id/tmbm81219",positif,bmri
2019-12-03,"Sahabat, aktivasi #tebakanmandiri masih berlanjut. Dapatkan hadiah saldo LinkAja Rp50.000 utk 10 pemenang. Jawab dengan reply @mandirifiesta/retweet disertai hashtag #tebakanmandiri. Periode aktivasi 2 s.d. 8 Des19 pk.23.59 WIB. Info: http://bmri.id/tmmf81219",positif,bmri
2019-12-03,"JII Bergerak Negatif, UNVR & TLKM Penekan Utama http://bit.ly/34JmVFV",negatif,unvr
2019-12-03,"Saham yang layak dicermati: ASII, GJTL, AUTO, PBRX, HMSP,KLBF, KAEF, TSPC, ULTJ, UNVR, TPIA, JPFA, MAIN, BNGA, BDMN, BBCA, AGRO, JSMR, TBIG, TLKM, PGAS, ADRO, ANTM,INCO, AKRA, ADHI, RALS, CTRA, SMRA, PTPP (3 Desember 2019)",positif,unvr
